timestamp,open,high,low,close,volume,vwap,transactions,otc,ticker
2021-07-26 19:11:00,168.205,168.92,167.81,168.38,6045802.0,168.4293,42868,,GLD
2021-07-27 19:11:00,168.38,168.95,167.72,168.69,6701386.0,168.3855,60641,,GLD
2021-07-28 19:11:00,168.695,171.52,168.59,171.355,8888193.0,170.6713,68823,,GLD
2021-07-29 19:11:00,171.355,171.365,169.38,169.57,6075318.0,170.4125,45140,,GLD
2021-07-30 19:11:00,169.56,170.0,169.55,169.6901,1390232.0,169.7568,8920,,GLD
2021-08-01 19:11:00,169.21,170.245,168.97,169.9,9667909.0,169.7341,53369,,GLD
2021-08-02 19:11:00,169.8909,169.9,169.1,169.41,5377921.0,169.4768,36720,,GLD
2021-08-03 19:11:00,169.403,171.4,168.99,169.475,9421789.0,169.9532,72179,,GLD
2021-08-04 19:11:00,169.48,169.8,168.203,168.745,7116645.0,168.8854,52837,,GLD
2021-08-05 19:11:00,168.75,168.96,164.55,165.032,12566528.0,165.5464,97069,,GLD
2021-08-06 19:11:00,165.04,165.07,164.63,164.95,1756392.0,164.783,12149,,GLD
2021-08-08 19:11:00,164.31,164.31,161.26,161.8782,9406389.0,162.1723,87569,,GLD
2021-08-09 19:11:00,161.8896,162.4,160.68,161.8,7361331.0,161.5771,61210,,GLD
2021-08-10 19:11:00,161.8,164.17,161.59,163.91,7019173.0,163.25,55382,,GLD
2021-08-11 19:11:00,163.91,164.35,162.9335,163.91,5449661.0,163.7234,42171,,GLD
2021-08-12 19:11:00,163.91,166.46,163.87,166.1915,6950989.0,165.6165,51962,,GLD
2021-08-13 19:11:00,166.19,166.63,166.18,166.6,834317.0,166.3426,5480,,GLD
2021-08-15 19:11:00,166.0,167.39,165.7,167.26,5083489.0,167.0404,36343,,GLD
2021-08-16 19:11:00,167.26,167.95,166.18,166.765,7739754.0,167.0428,54634,,GLD
2021-08-17 19:11:00,166.7679,167.55,166.26,167.1536,7338478.0,166.9006,53589,,GLD
2021-08-18 19:11:00,167.15,167.67,166.19,166.41,6230216.0,166.7529,45322,,GLD
2021-08-19 19:11:00,166.41,167.28,166.16,166.715,7317192.0,166.6421,47676,,GLD
2021-08-20 19:11:00,166.72,166.96,166.59,166.88,693313.0,166.735,5611,,GLD
2021-08-22 19:11:00,166.96,168.96,166.5,168.8661,6092903.0,168.6337,43745,,GLD
2021-08-23 19:11:00,168.865,169.27,168.47,168.91,4865660.0,168.9,36944,,GLD
2021-08-24 19:11:00,168.905,168.91,166.74,167.64,5351029.0,167.4553,42697,,GLD
2021-08-25 19:11:00,167.63,168.21,166.52,167.54,4418218.0,167.5435,38633,,GLD
2021-08-26 19:11:00,167.54,170.13,166.87,170.06,8515288.0,168.8263,76944,,GLD
2021-08-27 19:11:00,170.06,170.19,169.98,170.15,1613917.0,170.1056,11397,,GLD
2021-08-29 19:11:00,169.78,169.99,169.09,169.33,3105705.0,169.4595,27233,,GLD
2021-08-30 19:11:00,169.33,169.96,168.59,169.77,5216719.0,169.3879,44346,,GLD
2021-08-31 19:11:00,169.77,170.22,169.16,169.595,5171610.0,169.6336,41434,,GLD
2021-09-01 19:11:00,169.6,169.95,168.82,169.225,4480949.0,169.3151,39239,,GLD
2021-09-02 19:11:00,169.225,171.55,169.15,171.195,7649996.0,170.8468,56497,,GLD
2021-09-03 19:11:00,171.19,171.235,170.77,170.85,1011627.0,171.1005,6826,,GLD
2021-09-06 19:11:00,170.02,170.51,167.63,168.045,7960566.0,168.3985,65840,,GLD
2021-09-07 19:11:00,168.04,168.52,166.7,167.52,7276918.0,167.5247,58045,,GLD
2021-09-08 19:11:00,167.52,168.44,166.83,167.65,6317408.0,167.6326,52472,,GLD
2021-09-09 19:11:00,167.659,168.6,167.26,167.36,6904434.0,167.7905,44069,,GLD
2021-09-10 19:11:00,167.37,167.383,167.0,167.0,940112.0,167.2489,6804,,GLD
2021-09-12 19:11:00,167.43,168.22,166.95,167.74,4609019.0,167.818,37814,,GLD
2021-09-13 19:11:00,167.73,169.16,166.51,168.67,7564236.0,168.3726,57133,,GLD
2021-09-14 19:11:00,168.68,169.0,167.45,167.575,5503456.0,167.9667,43846,,GLD
2021-09-15 19:11:00,167.5779,167.87,163.233,164.1,11103382.0,164.2904,85905,,GLD
2021-09-16 19:11:00,164.0979,165.26,163.4,164.05,7527784.0,163.9099,60859,,GLD
2021-09-17 19:11:00,164.045,164.18,163.75,164.0,1430033.0,163.8659,8783,,GLD
2021-09-19 19:11:00,164.05,165.28,163.6,164.826,5781887.0,164.7556,48017,,GLD
2021-09-20 19:11:00,164.8299,166.63,164.65,166.05,7229838.0,165.8483,57165,,GLD
2021-09-21 19:11:00,166.06,167.15,165.03,165.5,8725120.0,166.1129,83813,,GLD
2021-09-22 19:11:00,165.47,165.95,163.27,163.58,8633407.0,164.1134,75489,,GLD
2021-09-23 19:11:00,163.585,164.35,162.51,163.3301,6963841.0,163.4519,52627,,GLD
2021-09-24 19:11:00,163.33,163.73,163.291,163.52,705244.0,163.3861,5275,,GLD
2021-09-26 19:11:00,164.01,164.5,163.17,163.7,3955050.0,163.8697,34214,,GLD
2021-09-27 19:11:00,163.6909,163.725,161.6,162.065,8389162.0,162.4334,71049,,GLD
2021-09-28 19:11:00,162.065,163.2,160.97,161.2601,7759971.0,161.7859,67704,,GLD
2021-09-29 19:11:00,161.26,164.95,161.06,164.395,10219444.0,163.6173,84920,,GLD
2021-09-30 19:11:00,164.38,164.96,163.66,164.33,6897223.0,164.3966,58558,,GLD
2021-10-01 19:11:00,164.33,164.61,164.29,164.3332,554501.0,164.4372,4665,,GLD
2021-10-03 19:11:00,164.03,165.54,163.41,164.9199,6208117.0,164.7945,53780,,GLD
2021-10-04 19:11:00,164.92,165.49,163.49,164.7,5586989.0,164.3514,45343,,GLD
2021-10-05 19:11:00,164.69,165.01,163.28,164.9971,4734009.0,164.5836,45128,,GLD
2021-10-06 19:11:00,164.99,165.11,163.83,164.175,5039834.0,164.4992,43047,,GLD
2021-10-07 19:11:00,164.185,166.55,164.0,164.415,7976674.0,165.0888,65190,,GLD
2021-10-08 19:11:00,164.41,164.41,164.08,164.11,1037616.0,164.2632,6702,,GLD
2021-10-10 19:11:00,164.3,164.58,163.64,164.06,2951493.0,164.2939,26022,,GLD
2021-10-11 19:11:00,164.06,165.44,163.87,164.565,5293509.0,164.7758,47916,,GLD
2021-10-12 19:11:00,164.56,167.92,164.37,167.47,10353239.0,166.8924,82349,,GLD
2021-10-13 19:11:00,167.475,168.31,167.35,168.18,5087251.0,167.9234,45163,,GLD
2021-10-14 19:11:00,168.19,168.2,165.0,165.2295,8330220.0,165.7975,60694,,GLD
2021-10-15 19:11:00,165.23,165.38,165.2,165.21,950420.0,165.3256,7128,,GLD
2021-10-17 19:11:00,165.26,165.59,164.6,165.07,3415365.0,165.2173,28822,,GLD
2021-10-18 19:11:00,165.08,166.86,164.85,165.485,6348306.0,165.68,48699,,GLD
2021-10-19 19:11:00,165.485,167.2,165.34,166.87,4819248.0,166.5337,41201,,GLD
2021-10-20 19:11:00,166.875,167.12,166.11,166.56,4100397.0,166.5282,38742,,GLD
2021-10-21 19:11:00,166.56,169.54,166.2659,167.595,10650721.0,168.0484,79108,,GLD
2021-10-22 19:11:00,167.59,167.99,167.55,167.99,619766.0,167.6913,4877,,GLD
2021-10-24 19:11:00,168.15,169.21,168.14,168.93,3884587.0,168.9342,36023,,GLD
2021-10-25 19:11:00,168.93,169.055,166.63,167.72,6540976.0,167.5094,51956,,GLD
2021-10-26 19:11:00,167.72,168.2,166.78,167.905,5111596.0,167.65,46812,,GLD
2021-10-27 19:11:00,167.8955,169.25,167.53,168.37,6923185.0,168.3593,56470,,GLD
2021-10-28 19:11:00,168.37,168.383,165.64,166.661,6835049.0,166.4446,54206,,GLD
2021-10-29 19:11:00,166.665,166.92,166.51,166.75,1132995.0,166.6288,8669,,GLD
2021-10-31 19:11:00,166.51,167.84,166.46,167.46,3930195.0,167.4818,35178,,GLD
2021-11-01 19:11:00,167.46,167.82,166.963,167.05,3576161.0,167.2718,32025,,GLD
2021-11-02 19:11:00,167.05,167.17,164.38,165.56,7803813.0,165.2126,78180,,GLD
2021-11-03 19:11:00,165.56,168.14,164.774,167.5,7417206.0,167.2086,61072,,GLD
2021-11-04 19:11:00,167.5,169.78,166.75,169.735,8430686.0,168.8499,69864,,GLD
2021-11-05 19:11:00,169.73,170.24,169.7199,170.01,1270870.0,169.8418,9395,,GLD
2021-11-07 19:11:00,169.5,170.7,169.45,170.67,3666297.0,170.3718,32240,,GLD
2021-11-08 19:11:00,170.66,171.16,170.12,171.015,5023008.0,170.7155,45030,,GLD
2021-11-09 19:11:00,171.0124,174.65,170.06,172.445,10536005.0,173.0003,86636,,GLD
2021-11-10 19:11:00,172.44,174.41,172.4,174.05,6327475.0,173.5835,48134,,GLD
2021-11-11 19:11:00,174.045,174.67,172.53,174.46,6220239.0,174.0979,51168,,GLD
2021-11-12 19:11:00,174.455,174.465,173.92,173.92,2259065.0,174.2798,16989,,GLD
2021-11-14 19:11:00,174.01,174.82,173.61,174.37,3427291.0,174.0902,32711,,GLD
2021-11-15 19:11:00,174.37,175.4,172.86,173.07,8153551.0,173.7724,71521,,GLD
2021-11-16 19:11:00,173.07,174.605,172.85,174.3,5635247.0,173.9277,49806,,GLD
2021-11-17 19:11:00,174.29,174.89,173.38,173.85,6254880.0,174.102,44613,,GLD
2021-11-18 19:11:00,173.85,174.36,172.235,172.73,7730538.0,173.4203,67033,,GLD
2021-11-19 19:11:00,172.72,172.9,172.47,172.51,2287040.0,172.6825,16639,,GLD
2021-11-21 19:11:00,172.4,172.52,168.55,168.605,10137743.0,169.6219,84352,,GLD
2021-11-22 19:11:00,168.6,169.15,166.53,167.1388,8459976.0,167.54,72863,,GLD
2021-11-23 19:11:00,167.135,167.62,166.19,166.68,5969860.0,166.9647,50277,,GLD
2021-11-24 19:11:00,166.6668,167.5,166.58,167.43,935866.0,166.9312,8884,,GLD
2021-11-25 19:11:00,168.38,169.67,166.37,166.88,9500055.0,167.7136,84984,,GLD
2021-11-26 19:11:00,167.0,167.0,167.0,167.0,150.0,167.1033,3,,GLD
2021-11-28 19:11:00,168.05,168.1,166.56,166.6,4527695.0,166.9223,37202,,GLD
2021-11-29 19:11:00,166.6,169.01,165.37,165.96,12409339.0,166.8231,111147,,GLD
2021-11-30 19:11:00,165.92,167.47,165.46,166.44,7185173.0,166.455,58501,,GLD
2021-12-01 19:11:00,166.43,166.62,164.63,165.03,9796617.0,165.4068,85637,,GLD
2021-12-02 19:11:00,165.02,166.785,164.91,166.605,8552359.0,165.831,70297,,GLD
2021-12-03 19:11:00,166.61,166.93,166.475,166.88,2227700.0,166.6869,17143,,GLD
2021-12-03 20:11:00,166.875,166.91,166.55,166.88,1348898.0,166.7028,9751,,GLD
2021-12-05 20:11:00,166.44,166.8,165.93,166.19,4013054.0,166.3388,34367,,GLD
2021-12-06 20:11:00,166.19,167.08,165.6,166.8,4331373.0,166.5363,37463,,GLD
2021-12-07 20:11:00,166.795,167.52,166.28,166.89,4146191.0,166.6921,34534,,GLD
2021-12-08 20:11:00,166.89,166.96,165.65,165.945,4735811.0,166.1682,39356,,GLD
2021-12-09 20:11:00,165.945,167.21,165.37,166.53,5711929.0,166.4973,46924,,GLD
2021-12-10 20:11:00,166.53,166.88,166.48,166.58,925774.0,166.5546,6818,,GLD
2021-12-12 20:11:00,167.0,167.36,166.49,167.05,4574651.0,167.0117,33396,,GLD
2021-12-13 20:11:00,167.0597,167.0699,165.07,165.54,8309038.0,165.9115,62313,,GLD
2021-12-14 20:11:00,165.54,165.86,163.8,165.82,11613154.0,165.0223,100229,,GLD
2021-12-15 20:11:00,165.82,168.12,165.765,167.995,12228987.0,167.2351,95899,,GLD
2021-12-16 20:11:00,167.995,169.49,167.915,168.1791,8744432.0,168.5133,65933,,GLD
2021-12-17 20:11:00,168.175,168.22,167.31,167.7,2423831.0,167.9352,11863,,GLD
2021-12-19 20:11:00,168.29,168.37,167.11,167.18,4766355.0,167.6273,41785,,GLD
2021-12-20 20:11:00,167.18,168.25,166.74,167.16,5193178.0,167.1917,45966,,GLD
2021-12-21 20:11:00,167.155,168.57,166.93,168.52,4454680.0,167.7799,41447,,GLD
2021-12-22 20:11:00,168.53,169.16,168.01,169.01,3969437.0,168.6674,37258,,GLD
2021-12-23 20:11:00,169.0175,169.05,168.8,169.05,827469.0,168.9763,6260,,GLD
2021-12-26 20:11:00,168.73,169.42,168.47,169.0,3280753.0,169.0925,31003,,GLD
2021-12-27 20:11:00,168.995,170.04,168.63,168.765,4558921.0,169.2256,36965,,GLD
2021-12-28 20:11:00,168.76,168.83,167.19,168.61,5882410.0,168.2752,49958,,GLD
2021-12-29 20:11:00,168.61,169.7,168.04,169.66,4491586.0,169.1373,38288,,GLD
2021-12-30 20:11:00,169.655,170.86,169.56,170.755,6078472.0,170.3844,50753,,GLD
2021-12-31 20:11:00,170.7514,171.04,170.74,171.02,1484520.0,170.9292,9549,,GLD
2022-01-02 20:11:00,170.83,170.83,168.0,168.29,6616879.0,168.3939,56376,,GLD
2022-01-03 20:11:00,168.29,169.72,168.05,169.49,7507724.0,169.1202,57529,,GLD
2022-01-04 20:11:00,169.49,170.93,169.22,169.23,8060667.0,170.0053,64991,,GLD
2022-01-05 20:11:00,169.245,169.49,166.86,167.11,9991406.0,167.5277,86886,,GLD
2022-01-06 20:11:00,167.11,168.01,166.5,167.875,8770091.0,167.3845,69158,,GLD
2022-01-07 20:11:00,167.88,168.0,167.59,167.9,1067714.0,167.6897,7099,,GLD
2022-01-09 20:11:00,167.82,168.3,167.22,168.2,5527970.0,167.8246,46845,,GLD
2022-01-10 20:11:00,168.2,170.14,168.08,170.11,6744420.0,169.255,59645,,GLD
2022-01-11 20:11:00,170.11,170.75,169.55,170.65,7185817.0,170.3469,58777,,GLD
2022-01-12 20:11:00,170.6511,170.74,169.27,170.2,6526508.0,169.9714,55746,,GLD
2022-01-13 20:11:00,170.195,170.68,169.4796,169.76,7425539.0,169.956,63378,,GLD
2022-01-14 20:11:00,169.76,169.8299,169.56,169.8299,975725.0,169.7592,6871,,GLD
2022-01-17 20:11:00,169.25,170.005,168.66,169.4917,7953920.0,169.536,69939,,GLD
2022-01-18 20:11:00,169.485,172.1895,169.34,172.13,14030451.0,171.3963,111944,,GLD
2022-01-19 20:11:00,172.13,172.5999,171.48,171.86,10119352.0,172.126,74547,,GLD
2022-01-20 20:11:00,171.86,172.15,170.89,170.9,9742928.0,171.4071,76076,,GLD
2022-01-21 20:11:00,170.9,171.45,170.74,171.45,2171456.0,170.9033,14488,,GLD
2022-01-23 20:11:00,171.88,172.18,170.85,171.73,11452055.0,171.5216,97572,,GLD
2022-01-24 20:11:00,171.73,173.1499,171.43,172.7,16210918.0,172.5083,127071,,GLD
2022-01-25 20:11:00,172.7,172.74,169.53,169.9,15639702.0,171.0979,126493,,GLD
2022-01-26 20:11:00,169.895,170.12,167.325,167.52,16681350.0,168.3877,149432,,GLD
2022-01-27 20:11:00,167.52,168.34,166.27,167.0099,10106739.0,166.9349,85450,,GLD
2022-01-28 20:11:00,167.01,167.55,166.96,167.48,1272793.0,167.0495,9540,,GLD
2022-01-30 20:11:00,167.49,168.14,166.83,167.86,6016202.0,167.8339,50463,,GLD
2022-01-31 20:11:00,167.85,168.9,167.7584,168.03,8821562.0,168.2988,70438,,GLD
2022-02-01 20:11:00,168.03,169.12,167.66,168.8381,7527876.0,168.6662,57099,,GLD
2022-02-02 20:11:00,168.8219,168.88,167.03,168.645,11340942.0,168.3024,84972,,GLD
2022-02-03 20:11:00,168.645,169.4604,167.36,168.69,8553581.0,168.637,66606,,GLD
2022-02-04 20:11:00,168.68,168.87,168.6701,168.83,885516.0,168.7957,7292,,GLD
2022-02-06 20:11:00,169.0,170.3,169.0,170.1,6128695.0,169.7209,54756,,GLD
2022-02-07 20:11:00,170.09,170.78,169.71,170.62,6195214.0,170.3739,50893,,GLD
2022-02-08 20:11:00,170.61,171.42,170.41,171.14,6880077.0,170.9859,57591,,GLD
2022-02-09 20:11:00,171.15,171.99,170.1,170.75,9842265.0,171.2875,94861,,GLD
2022-02-10 20:11:00,170.76,173.96,170.29,173.8497,22439149.0,172.4506,191740,,GLD
2022-02-11 20:11:00,173.845,174.2,173.05,173.67,4633901.0,173.8686,37113,,GLD
2022-02-13 20:11:00,173.67,175.0,172.92,174.65,11295616.0,174.256,80492,,GLD
2022-02-14 20:11:00,174.66,175.52,172.24,173.31,11391456.0,173.1709,80783,,GLD
2022-02-15 20:11:00,173.31,174.835,172.8706,174.525,12176531.0,174.0214,87512,,GLD
2022-02-16 20:11:00,174.54,177.53,174.37,177.23,17620173.0,176.7691,131352,,GLD
2022-02-17 20:11:00,177.235,177.6,176.18,176.86,12844931.0,177.0375,93955,,GLD
2022-02-18 20:11:00,176.86,177.76,176.81,177.66,2127037.0,176.9735,13948,,GLD
2022-02-21 20:11:00,177.63,178.58,176.65,177.1701,13026970.0,177.5296,106791,,GLD
2022-02-22 20:11:00,177.19,178.39,176.5,178.08,11180960.0,177.9268,90116,,GLD
2022-02-23 20:11:00,178.0891,184.3,175.27,175.77,30240702.0,179.1779,235159,,GLD
2022-02-24 20:11:00,175.77,178.65,175.67,176.625,13502342.0,176.3965,109567,,GLD
2022-02-25 20:11:00,176.63,176.72,176.18,176.5,1485805.0,176.5583,11171,,GLD
2022-02-27 20:11:00,178.0,179.08,176.5,177.95,12201848.0,177.7742,93812,,GLD
2022-02-28 20:11:00,177.955,181.4,177.835,181.21,20363929.0,179.9513,157678,,GLD
2022-03-01 20:11:00,181.205,182.07,178.788,180.39,19788224.0,179.9615,153537,,GLD
2022-03-02 20:11:00,180.4,180.96,179.44,180.8541,13920263.0,180.1776,110976,,GLD
2022-03-03 20:11:00,180.85,183.925,180.63,183.72,19341279.0,182.6585,148216,,GLD
2022-03-04 20:11:00,183.72,184.99,183.55,184.4,5273611.0,183.7401,29634,,GLD
2022-03-06 20:11:00,186.32,189.0,183.08,186.32,23599731.0,185.2494,175780,,GLD
2022-03-07 20:11:00,186.315,193.3,185.8,190.22,46795337.0,190.3206,405934,,GLD
2022-03-08 20:11:00,190.2299,191.93,184.47,185.87,26789797.0,186.5662,238981,,GLD
2022-03-09 20:11:00,185.87,187.5045,184.54,186.57,16883825.0,186.4238,135205,,GLD
2022-03-10 20:11:00,186.57,187.05,182.89,185.55,15199103.0,185.1927,126449,,GLD
2022-03-11 20:11:00,185.54,185.68,185.02,185.68,1849226.0,185.3087,15716,,GLD
2022-03-13 20:11:00,185.6,185.6,181.95,182.22,12690018.0,182.6457,109128,,GLD
2022-03-14 20:11:00,182.21,182.6,178.01,178.88,16662990.0,179.2844,134232,,GLD
2022-03-15 20:11:00,178.81,180.12,176.87,179.96,17060770.0,178.6177,130377,,GLD
2022-03-16 20:11:00,179.96,182.03,179.36,180.89,10790255.0,181.421,98409,,GLD
2022-03-17 20:11:00,180.86,181.49,179.035,179.29,13697889.0,180.021,94021,,GLD
2022-03-18 20:11:00,179.29,179.58,179.06,179.58,59541.0,179.2207,207,,GLD
2022-03-20 20:11:00,179.58,181.29,179.0,180.67,10193063.0,180.4107,72659,,GLD
2022-03-21 20:11:00,180.59,180.8,178.3231,179.34,9496393.0,179.1681,71572,,GLD
2022-03-22 20:11:00,179.25,181.89,179.2,181.71,11881596.0,180.6835,88787,,GLD
2022-03-23 20:11:00,181.71,183.51,180.76,183.13,10282725.0,182.953,89539,,GLD
2022-03-24 20:11:00,183.16,183.16,181.35,182.48,7480741.0,182.3497,66611,,GLD
2022-03-25 20:11:00,182.45,183.43,182.37,182.52,97134.0,182.5875,270,,GLD
2022-03-27 20:11:00,180.49,181.6,178.85,179.3,9050340.0,180.2193,80089,,GLD
2022-03-28 20:11:00,179.27,179.54,176.42,179.14,10000941.0,178.2878,84147,,GLD
2022-03-29 20:11:00,179.09,180.92,178.9,180.58,7897723.0,180.4435,61597,,GLD
2022-03-30 20:11:00,180.53,181.96,179.14,181.2262,9305768.0,181.1461,71292,,GLD
2022-03-31 20:11:00,180.75,180.88,178.98,179.63,12026511.0,179.7394,77629,,GLD
2022-04-01 20:11:00,179.64,179.84,179.5,179.57,59097.0,179.6208,123,,GLD
2022-04-03 19:11:00,180.29,180.81,178.87,180.21,5716034.0,180.2564,52519,,GLD
2022-04-04 19:11:00,180.21,181.49,178.93,179.5,10009708.0,180.0321,74427,,GLD
2022-04-05 19:11:00,179.5,180.35,178.7,179.61,9038036.0,179.6145,81775,,GLD
2022-04-06 19:11:00,179.61,180.88,179.25,180.3001,9158628.0,180.3172,76987,,GLD
2022-04-07 19:11:00,180.31,181.82,179.91,181.23,10614722.0,181.1053,88072,,GLD
2022-04-08 19:11:00,181.23,181.88,181.155,181.88,1542339.0,181.3762,13491,,GLD
2022-04-10 19:11:00,181.64,183.75,181.08,182.165,8635876.0,182.1273,70798,,GLD
2022-04-11 19:11:00,182.17,184.64,181.97,183.66,11380301.0,183.659,95966,,GLD
2022-04-12 19:11:00,183.66,184.94,183.34,184.3701,8380466.0,184.4222,76850,,GLD
2022-04-13 19:11:00,184.37,184.72,182.88,183.99,9614135.0,183.8834,76142,,GLD
2022-04-14 19:11:00,183.98,184.37,183.95,184.37,1281062.0,184.0301,10117,,GLD
2022-04-17 19:11:00,185.85,186.46,184.39,184.89,7820532.0,185.2992,73088,,GLD
2022-04-18 19:11:00,184.9,184.9899,181.965,182.03,9019775.0,182.8544,69491,,GLD
2022-04-19 19:11:00,182.03,182.3948,181.0,182.2,7947571.0,181.9389,67282,,GLD
2022-04-20 19:11:00,182.21,182.72,180.7,182.095,9907857.0,181.5506,81954,,GLD
2022-04-21 19:11:00,182.095,182.32,179.74,180.24,7785584.0,180.8665,74940,,GLD
2022-04-22 19:11:00,180.24,180.625,179.75,179.79,1995993.0,180.3849,17409,,GLD
2022-04-24 19:11:00,180.1,180.1,176.4,177.365,10429061.0,176.9843,93898,,GLD
2022-04-25 19:11:00,177.36,178.3,176.915,177.0001,8298843.0,177.503,77209,,GLD
2022-04-26 19:11:00,177.01,177.89,175.5,175.97,9085264.0,176.3615,82694,,GLD
2022-04-27 19:11:00,175.9671,176.81,175.05,176.8,6532545.0,176.1318,60100,,GLD
2022-04-28 19:11:00,176.795,179.1,176.63,177.52,6466945.0,177.8795,58373,,GLD
2022-04-29 19:11:00,177.52,177.66,176.61,176.61,2076151.0,177.096,18383,,GLD
2022-05-01 19:11:00,175.81,175.8796,172.98,173.645,11245784.0,173.8013,91055,,GLD
2022-05-02 19:11:00,173.63,175.205,172.85,174.335,7860890.0,174.2885,71609,,GLD
2022-05-03 19:11:00,174.34,176.35,173.67,176.25,8131547.0,174.5941,81509,,GLD
2022-05-04 19:11:00,176.3,178.14,174.66,175.15,12101953.0,175.6815,92778,,GLD
2022-05-05 19:11:00,175.14,176.56,174.86,175.63,7922372.0,175.5961,63943,,GLD
2022-05-06 19:11:00,175.631,175.88,175.39,175.8,1509392.0,175.5888,13033,,GLD
2022-05-08 19:11:00,174.4,174.73,172.85,173.0892,7775522.0,173.5188,67399,,GLD
2022-05-09 19:11:00,173.09,173.96,171.59,171.735,10998258.0,172.5989,83735,,GLD
2022-05-10 19:11:00,171.7373,173.32,171.03,172.7,9087978.0,172.4448,77593,,GLD
2022-05-11 19:11:00,172.69,173.1,169.9,169.95,11015308.0,171.1158,75000,,GLD
2022-05-12 19:11:00,169.96,170.29,167.81,168.66,12132728.0,169.0614,79514,,GLD
2022-05-13 19:11:00,168.6501,169.12,168.51,169.02,2314246.0,168.6535,15979,,GLD
2022-05-15 19:11:00,167.47,170.17,167.33,170.13,5071409.0,169.0606,37824,,GLD
2022-05-16 19:11:00,170.14,171.2,169.1409,169.41,6735881.0,169.9772,50148,,GLD
2022-05-17 19:11:00,169.405,170.21,168.58,169.94,6249213.0,169.4636,40902,,GLD
2022-05-18 19:11:00,169.93,172.5197,169.05,171.725,9899048.0,171.4975,63410,,GLD
2022-05-19 19:11:00,171.73,172.25,170.89,171.86,7335514.0,171.7123,46544,,GLD
2022-05-20 19:11:00,171.8601,172.55,171.81,172.55,1029451.0,172.0271,8249,,GLD
2022-05-22 19:11:00,172.2,173.91,172.2,173.18,4133899.0,172.9161,29733,,GLD
2022-05-23 19:11:00,173.1745,174.41,172.6,173.965,6094604.0,173.8665,47998,,GLD
2022-05-24 19:11:00,173.97,174.25,171.73,173.0,4999533.0,172.8654,40500,,GLD
2022-05-25 19:11:00,173.0001,173.16,171.76,172.88,5337753.0,172.5114,44921,,GLD
2022-05-26 19:11:00,172.89,173.6,172.56,172.915,4746288.0,172.9291,29918,,GLD
2022-05-27 19:11:00,172.92,173.02,172.75,172.75,598420.0,172.8927,5447,,GLD
2022-05-30 19:11:00,173.0,173.09,171.4,171.51,4079867.0,172.0655,36997,,GLD
2022-05-31 19:11:00,171.52,172.53,170.55,172.445,6855936.0,171.8114,45466,,GLD
2022-06-01 19:11:00,172.44,174.45,172.11,174.3642,5620364.0,173.4929,42011,,GLD
2022-06-02 19:11:00,174.36,174.45,172.25,172.3827,5187331.0,173.1905,42971,,GLD
2022-06-03 19:11:00,172.39,172.98,172.38,172.62,1176714.0,172.3963,8267,,GLD
2022-06-05 19:11:00,172.92,173.18,171.65,171.755,2696181.0,172.0393,24394,,GLD
2022-06-06 19:11:00,171.7525,173.05,171.62,173.02,3548023.0,172.44,29679,,GLD
2022-06-07 19:11:00,173.02,173.45,172.02,172.81,5071815.0,173.0888,31137,,GLD
2022-06-08 19:11:00,172.805,172.9,171.58,172.315,4550899.0,172.1857,36507,,GLD
2022-06-09 19:11:00,172.32,174.94,170.2,174.79,14660972.0,173.1909,94972,,GLD
2022-06-10 19:11:00,174.8,174.815,174.36,174.45,2422899.0,174.5127,18406,,GLD
2022-06-12 19:11:00,174.45,174.45,169.86,169.99,9575778.0,170.6976,72779,,GLD
2022-06-13 19:11:00,169.98,170.6,168.325,168.485,8869956.0,169.382,71419,,GLD
2022-06-14 19:11:00,168.48,171.61,168.3,171.14,7325845.0,169.9794,67838,,GLD
2022-06-15 19:11:00,171.13,172.77,169.23,172.62,10010220.0,171.5218,78070,,GLD
2022-06-16 19:11:00,172.62,173.24,170.97,171.09,6673525.0,171.8862,48896,,GLD
2022-06-17 19:11:00,171.09,171.68,171.06,171.21,1395497.0,171.242,8654,,GLD
2022-06-20 19:11:00,171.99,171.99,170.68,170.805,3292204.0,171.219,33112,,GLD
2022-06-21 19:11:00,170.8,172.3,170.04,171.335,5761698.0,171.4589,40195,,GLD
2022-06-22 19:11:00,171.335,172.13,169.9,170.24,6058931.0,170.9017,40008,,GLD
2022-06-23 19:11:00,170.25,170.7401,169.38,170.36,4864098.0,170.3435,36931,,GLD
2022-06-24 19:11:00,170.3,170.4683,169.99,170.36,1951716.0,170.1591,13787,,GLD
2022-06-26 19:11:00,170.45,171.52,169.75,169.985,3764823.0,170.1589,29523,,GLD
2022-06-27 19:11:00,169.98,170.4404,169.51,169.7063,3421605.0,169.833,31900,,GLD
2022-06-28 19:11:00,169.7,170.82,168.86,169.48,4200955.0,169.5786,34558,,GLD
2022-06-29 19:11:00,169.49,170.16,168.06,168.35,6976403.0,168.8169,47439,,GLD
2022-06-30 19:11:00,168.355,168.68,166.38,168.49,11236595.0,167.9496,71125,,GLD
2022-07-01 19:11:00,168.495,168.85,168.2525,168.84,1424681.0,168.3698,10910,,GLD
2022-07-04 19:11:00,168.34,168.81,164.41,164.78,11176463.0,165.3393,79782,,GLD
2022-07-05 19:11:00,164.78,165.03,161.47,162.11,11736240.0,163.0024,82354,,GLD
2022-07-06 19:11:00,162.13,163.04,162.02,162.13,5458294.0,162.4007,46840,,GLD
